policy,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,scenario,seed,duration
33,0.2587284069516339,-0.3538114994801338,-0.0960249254235839,-0.1055007877915705,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9437711445185624,0.4367164746620869,0.7229387268632428,0.1394143434169171,1.1215593105391914,3.3644000000000007,0.3217851396906257,0.5767756986046887,0.7662219390785808,0.1782121256041463,0.933524171816932,0.6782148603093743,0.4232243013953113,0.2337780609214191,0.8217878743958538,0.0664758281830678,51.566421036910704,84.72828964124444,119.66730592203696,26.3310437441998,136.7473454693818,0.5553038149589947,83.80808116275475,0.1782121256041463,0.2758048954963026,0.2816563962497385,0.2035164049117305,5.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
34,-0.1689397263486967,-0.2390519432956737,-0.0401003254419266,-0.1674436204326112,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6657868578733472,0.3621227631421879,0.7611814483950644,0.3771357888454556,1.1981731417439452,3.3644000000000003,0.2270045214978959,0.4782590577871046,0.806754298404377,0.4820893526755265,0.9972933034652228,0.772995478502104,0.5217409422128954,0.193245701595623,0.5179106473244734,0.002706696534777,36.377723172975855,70.25620543612317,125.99758439072036,71.22924880043581,146.0885706235403,0.5982801067660255,89.9898664847591,0.2270045214978959,0.2446169415329254,0.2499261176715515,0.153883903879727,4.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
35,0.431292627392521,-0.8464560200470089,-0.0896007249779529,-0.0122565993904734,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0559378878051389,0.7569354130305558,0.3985440582051137,0.0878563225910535,1.0651263183681383,3.3644000000000007,0.3600291476439794,0.9996919671673398,0.4224053709380767,0.1123059623061377,0.8865524586096236,0.6399708523560206,0.0003080328326602,0.5775946290619233,0.8876940376938622,0.1134475413903763,57.695065194181744,146.85464514383622,65.97058915846875,16.59333334470124,129.8666911840762,0.5561969813330314,83.39606480505283,0.1123059623061377,0.3191462334496215,0.3310043596673334,0.3449014929519891,4.0,3.0,1.0,3.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
36,-0.699841087271726,-0.8498337631236135,-0.5875171843462985,-0.689935483779558,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3207009732733782,0.7591309460303488,0.7199942237947454,0.3826019622699092,1.181971894631619,3.3644000000000003,0.1093451607236164,1.002591628969073,0.7631011450652956,0.4890767139542697,0.983808278062808,0.8906548392763836,0.002591628969073,0.2368988549347044,0.5109232860457302,0.0161917219371918,17.52268175479994,147.2806051584368,119.1799053493562,72.26163935670913,144.11321585176367,0.6695845853550126,100.07160949421313,0.1093451607236164,0.2649042420539785,0.2725540044372377,0.706781879630299,3.0,2.0,1.0,3.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
37,0.3862058707455987,-0.2513725440418222,-0.2383421094379703,-0.1059133606347671,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0266314959846392,0.3701311536271844,0.8820302175074963,0.0562858196027622,1.029321313277918,3.3644,0.3500369356119001,0.488835817045516,0.934838428862232,0.0719496667769881,0.8567503452397296,0.6499630643880999,0.511164182954484,0.0651615711377678,0.928050333223012,0.1432496547602704,56.09380227311684,71.80993026204827,146.00155718441286,10.630644895026135,125.50112678226894,0.5404822387072732,82.00741227937462,0.0719496667769881,0.3318228337010705,0.3304442993927785,0.2454584712150396,4.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
38,0.2587284069516339,-0.3538114994801338,-0.2236989805796732,-0.1055007877915705,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9437711445185624,0.4367164746620869,0.8059268627147007,0.1394143434169171,1.0385711746877335,3.3644000000000007,0.3217851396906257,0.5767756986046887,0.8541786745664136,0.1782121256041463,0.8644494202069448,0.6782148603093743,0.4232243013953113,0.1458213254335864,0.8217878743958538,0.1355505797930551,51.566421036910704,84.72828964124444,133.40424692660235,26.3310437441998,126.62892625026484,0.5590802117345638,84.53178551984443,0.1782121256041463,0.2737042969572816,0.272571711049686,0.2354349187007529,5.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
39,-0.4562655556317078,-0.0847870905713907,0.0958364688509756,-0.0122354479722876,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.47902506883939,0.261850608871404,0.773094686375462,0.6647828899786231,1.1856467459351214,3.3644000000000007,0.16332682937708,0.3458286477026707,0.8193807962898217,0.8497861051073301,0.9868670218023642,0.83667317062292,0.6541713522973294,0.1806192037101782,0.1502138948926699,0.0131329781976358,26.173303274288955,50.80219208208085,127.9695704539209,125.55686113354837,144.561276115743,0.6330378800558534,95.01264061191641,0.16332682937708,0.2643381529302522,0.2718368565325588,0.1622811407565904,4.0,2.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
40,0.2899331630854753,-0.8340678057970277,-0.4106498855645208,-0.1044593991129647,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9640542360055592,0.7488830737680681,0.6152783518488707,0.1198081545710139,0.9163761838064888,3.3644000000000007,0.3287007965905095,0.9890571643307466,0.6521158077562728,0.1531497073221496,0.7627410427803856,0.6712992034094905,0.0109428356692533,0.3478841922437272,0.8468502926778504,0.2372589572196144,52.67466262876633,145.292393722363,101.84639447574337,22.628043009084085,111.73016835521224,0.5771529037560128,86.83433243823379,0.1531497073221496,0.2804275208721302,0.2918956341035483,0.4097775633899971,4.0,2.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
41,0.0884487617037673,-0.0391385277734704,-0.051060130058624,-0.0005630852526807,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8330893751074488,0.2321790430527558,0.8982490414853499,0.3183056194783088,1.0825769208761369,3.3644000000000007,0.2840474435997698,0.3066411219355518,0.9520282933640352,0.4068872660349997,0.901077378603515,0.7159525564002303,0.6933588780644482,0.0479717066359648,0.5931127339650003,0.098922621396485,45.51891391009,45.04554865630462,148.68624248142922,60.11805518061881,131.99437497875925,0.5701363007075744,86.27262704144036,0.2840474435997698,0.2723986588031588,0.2708682753651365,0.0448026261971356,4.0,3.0,2.0,3.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
42,-0.7864788837911127,-0.0252237537496166,-0.0729797541265614,-0.1157572733227362,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2643864055357768,0.2231344399372508,0.9215414002450142,0.8121323668044448,1.143205387477514,3.3644000000000007,0.0901443288786194,0.2946958265706724,0.9767151936937224,1.0381416417629803,0.9515411735546454,0.9098556711213804,0.7053041734293276,0.0232848063062774,0.0381416417629805,0.0484588264453546,14.445727423938145,43.29078601985138,152.54180273538398,153.38660536856565,139.38656707213283,0.6702476328921281,100.6102977239744,0.0901443288786194,0.3078275535308651,0.307708836719659,0.2501099162475068,3.0,2.0,2.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
43,-0.1455158575318361,-0.6690391463973315,0.0612692819183897,-0.0118957864659268,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6810123726043067,0.6416144451582655,0.4157995215947812,0.4630163661928411,1.162957294449806,3.3644000000000003,0.2321957634774997,0.8473864424907744,0.440693939701708,0.5918697372620647,0.9679815725820043,0.7678042365225003,0.1526135575092255,0.559306060298292,0.4081302627379353,0.0320184274179955,37.209625385371695,124.48097954042062,68.82686831401669,87.44942517173408,141.79483993032042,0.6160254911028102,91.95234766837271,0.2321957634774997,0.2304015477855068,0.2439203114969288,0.221930018078371,5.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
44,0.2587284069516339,-0.6017420576279022,-0.1074928861350867,-0.1204457085903838,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9437711445185624,0.5978713374581365,0.56923803852967,0.1297001448976885,1.1238193345959433,3.3644000000000007,0.3217851396906257,0.7896144944038516,0.6033190054321158,0.1657945513128462,0.9354052913137256,0.6782148603093743,0.2103855055961484,0.3966809945678842,0.8342054486871537,0.0645947086862742,51.566421036910704,115.99428642472712,94.2253886366725,24.49633305460649,137.02290137405276,0.563183696430633,84.66106610539391,0.1657945513128462,0.2735434506967689,0.2851007012362535,0.2721022648262516,5.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
45,-0.9813572729606512,-0.5846724525865447,-0.6555405254929054,-0.5707494988633999,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1377154525755767,0.5867760941812541,0.9365642473891348,0.6430583731632135,1.0602858326908216,3.3644000000000007,0.0469550127718681,0.7749608986191622,0.9926374767884372,0.8220158468648243,0.8825235050441304,0.953044987228132,0.2250391013808378,0.0073625232115628,0.1779841531351756,0.1174764949558696,7.524592219254087,113.84167474061064,155.0285192138547,121.45377397215417,129.27650967433738,0.7038185480176844,105.42501396404218,0.0469550127718681,0.235574216971932,0.2272094181192713,0.6980799374758753,4.0,1.0,1.0,3.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
46,0.4630131137559395,-0.0252237537496166,-0.0726471590312911,-0.0093276913894249,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0765562039413608,0.2231344399372508,0.9213252134330884,0.0691417966555131,1.0742423460327872,3.3644000000000007,0.3670591016498991,0.2946958265706724,0.9764860635170122,0.088383348858303,0.894140137741644,0.6329408983501009,0.7053041734293276,0.0235139364829878,0.911616651141697,0.1058598622583559,58.82162302245155,43.29078601985138,152.5060175541539,13.058740066970516,130.9781728263327,0.5241528956675061,79.73106789795202,0.088383348858303,0.3678184190383977,0.3625888186633805,0.142552929481568,4.0,3.0,2.0,3.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
47,-0.2125252956102274,-0.3676160930162756,-0.051060130058624,-0.0005630852526807,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6374562378533523,0.4456894604605791,0.6847386240775266,0.5139387567324054,1.0825769208761369,3.3644,0.2173450054450857,0.5886264082819451,0.7257347501345454,0.6569633799711335,0.901077378603515,0.7826549945549143,0.4113735917180549,0.2742652498654546,0.3430366200288665,0.098922621396485,34.82977514693928,86.4691576501046,113.34408209068134,97.06708473239152,131.99437497875925,0.6179493844872449,92.74089491977517,0.2173450054450857,0.1908147419069592,0.1947826959216611,0.1579411509844519,5.0,3.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
48,-0.3046824352657004,-0.4219558463847511,-0.051060130058624,-0.000768531493735,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5775540970772948,0.4810103001500883,0.6494177843880174,0.5737073574517775,1.0827104609328224,3.3644,0.1969209663659675,0.6352749850341366,0.6882992092357951,0.733365055132574,0.9011885299886002,0.8030790336340324,0.3647250149658634,0.3117007907642048,0.266634944867426,0.0988114700113997,31.556800517219894,93.3218286831823,107.49745972631143,108.35551891713718,132.01065699620935,0.6310097491514147,94.54845296801204,0.1969209663659675,0.1827138542520557,0.1910113369081628,0.1946167358007026,5.0,2.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
49,0.4353781859052416,-0.7997633223053809,-0.5787497343819816,-0.1397348031942735,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0585935008384073,0.7265851594984977,0.7468411678497905,0.0023398770853151,0.8300402947279899,3.3644000000000003,0.3609345968260589,0.9596080919315196,0.7915554479927996,0.0029910442412617,0.6908798058464805,0.6390654031739411,0.0403919080684802,0.2084445520072003,0.9970089557587384,0.3091201941535195,57.8401644172084,140.9663280751038,123.62385246123172,0.4419301800621506,101.20357066280144,0.561193797367624,84.81516915928151,0.0029910442412617,0.3271419367757302,0.3341241414344222,0.4884065114467194,5.0,2.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
50,-0.6213911504220335,-0.8411107930566593,-0.7663983810779993,-0.0505062441926167,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3716934322256783,0.7534610154868285,0.8419369322138711,0.7472385090491209,0.6500701110245015,3.3644000000000003,0.1267313836680621,0.99510329651537,0.8923447102935718,0.9551883957354556,0.5410825413462458,0.8732686163319379,0.0048967034846301,0.1076552897064282,0.0448116042645443,0.4589174586537542,20.308843022087945,146.1805699062544,139.36495679440586,141.13016915543227,79.26050920022259,0.7020900655117411,105.24900961568059,0.1267313836680621,0.2383780064961817,0.2450796313166584,0.5698516421873272,4.0,2.0,1.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
51,-0.8295906675370055,-0.8299122233599638,-0.7386046332686658,-0.8121300925905756,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2363637461009465,0.7461819451839765,0.8311500664406564,0.3875126937151795,1.1631915485592417,3.3644000000000007,0.0805898140652431,0.9854897575199184,0.8809120218758485,0.4953540586498267,0.9681765527952226,0.9194101859347568,0.0145102424800817,0.1190879781241515,0.5046459413501734,0.0318234472047773,12.91460596151247,144.76834203594967,137.57941796731322,73.18912415728481,141.82340161879253,0.6821044409812118,102.05497834817054,0.0805898140652431,0.2605197747250042,0.267715293308594,0.8025594041890527,4.0,2.0,1.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
52,-0.9306085156829228,-0.8017850528588524,-0.6846365766995645,-0.3648559003583357,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1707021448061002,0.7278992843582541,0.814353490496463,0.7439025199609818,0.9075425603782016,3.3644000000000007,0.0582020480610699,0.961343669424048,0.8631098147016919,0.9509240303063432,0.755388421374149,0.94179795193893,0.0386563305759519,0.1368901852983081,0.0490759696936567,0.244611578625851,9.326941941486677,141.22128422675428,134.79909797992272,140.5001043252499,110.65311915831003,0.7177935967734604,107.30010952634473,0.0582020480610699,0.218926650519685,0.2231080199830688,0.6954715113999189,5.0,1.0,1.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
53,-0.9306085156829228,-0.8017850528588524,-0.4649782502279481,-0.3648559003583357,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1707021448061002,0.7278992843582541,0.6715755782899124,0.7439025199609818,1.050320472584752,3.3644000000000007,0.0582020480610699,0.961343669424048,0.7117836169433174,0.9509240303063432,0.8742288883863599,0.94179795193893,0.0386563305759519,0.2882163830566826,0.0490759696936567,0.12577111161364,9.326941941486677,141.22128422675428,111.16521662311014,140.5001043252499,128.06147224533476,0.7112964506242277,106.05500387238718,0.0582020480610699,0.2211106022873805,0.23005020247678,0.6405569297820148,5.0,1.0,1.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
54,-0.325715009573178,-0.8521888198896911,-0.6543429202932315,-0.0505062441926167,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5638829237774344,0.7606617329282993,0.7619001652623013,0.5550490174973648,0.7229061605346007,3.3644000000000007,0.1922596875850037,1.0046133541241946,0.807516045716009,0.7095142637288742,0.601707255668883,0.8077403124149962,0.0046133541241946,0.192483954283991,0.2904857362711258,0.398292744331117,30.80982548779283,147.57759637171523,126.11655285654888,104.83153742791131,88.14112418989636,0.6631221213645929,99.49532726677293,0.1922596875850037,0.2183105300666075,0.2208360800099524,0.4706882484871793,4.0,2.0,1.0,4.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
55,0.2923698853295047,-0.610305249517176,-0.1196126030837495,-0.0108669262663705,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9656381054641782,0.6034374121861644,0.5715497798182729,0.1790593924626811,1.044715310068704,3.3644000000000007,0.3292408275693687,0.7969656634712157,0.6057691534557068,0.2288900421438938,0.8695634599542446,0.6707591724306312,0.2030343365287843,0.3942308465442932,0.7711099578561061,0.1304365400457554,52.76120318454092,117.07417238984,94.60804880096632,33.8187634083322,127.3780566757867,0.566085829318886,85.12804889189323,0.2288900421438938,0.2362855101349815,0.247181127798522,0.2582886660492002,5.0,3.0,1.0,5.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
56,0.3099208579444847,-0.6779205268873364,-0.4087427788338146,-0.0612661786722634,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9770462376639152,0.6473873424767687,0.7155344637652109,0.1348917461991137,0.8895402098949918,3.3644000000000003,0.3331305072176845,0.8550107641663631,0.7583743738318858,0.1724309294683522,0.7404042567671812,0.6668694927823156,0.1449892358336368,0.2416256261681142,0.8275690705316477,0.2595957432328187,53.38452860794795,125.60099159503746,118.44168584615043,25.476865456222235,108.45816288836042,0.5718701662902934,86.2724468787437,0.1724309294683522,0.2460163531828147,0.2504629395339188,0.3644625855844748,5.0,2.0,1.0,5.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1595.0
